"Species","Timestep","GRO","TWD","Temperature","VPD"
"B","2017-10-30T21:00:00Z",0,19.0963846153845,5.975274,0.351881162012765
"B","2017-10-30T22:00:00Z",0,18.6954615384614,4.79535766666667,0.350260296931201
"B","2017-10-30T23:00:00Z",0,17.9943846153844,5.21799866666667,0.335746128602711
"B","2017-10-31T00:00:00Z",0,17.8973846153847,5.288865,0.292484676103322
"B","2017-10-31T01:00:00Z",0,17.6863846153846,5.242136,0.269456096260889
"B","2017-10-31T02:00:00Z",0,17.3844615384614,5.112543,0.19822574663055
"B","2017-10-31T03:00:00Z",0,16.6096923076922,4.14202933333333,0.121974113655047
"B","2017-10-31T04:00:00Z",0,15.9786153846153,3.68007,0.0962942604757272
"B","2017-10-31T05:00:00Z",0,15.4173076923079,3.518206,0.112154888188238
"B","2017-10-31T06:00:00Z",0,14.667,3.26498266666667,0.097882893218514
"B","2017-10-31T07:00:00Z",0.0453846153846266,14.1206153846153,3.26339933333333,0.0895007926794381
"B","2017-10-31T08:00:00Z",0.0574615384614215,13.4282307692306,3.68599633333333,0.0935489987906523
"B","2017-10-31T09:00:00Z",0,13.3557692307691,4.525734,0.0675286002747639
"B","2017-10-31T10:00:00Z",0,13.3859230769228,6.45347466666667,0.103712748950563
"B","2017-10-31T11:00:00Z",0,13.9286153846152,7.95856866666667,0.136986641422458
"B","2017-10-31T12:00:00Z",0,13.6299230769228,8.91966633333333,0.158890619811033
"B","2017-10-31T13:00:00Z",0,14.0556153846153,9.32827266666667,0.245937333342407
"B","2017-10-31T14:00:00Z",0,14.8925384615383,9.013833,0.288629584249426
"B","2017-10-31T15:00:00Z",0,14.8173846153845,8.76843166666667,0.140609642294192
"B","2017-10-31T16:00:00Z",0,14.717769230769,8.71598533333333,0.158376095463692
"B","2017-10-31T17:00:00Z",0,14.7334615384611,8.544637,0.134166743361796
"B","2017-10-31T18:00:00Z",0,14.1792307692306,7.84984133333333,0.0147555251127005
"B","2017-10-31T19:00:00Z",0,12.9053076923074,7.98310166666667,0.000551219908310031
"B","2017-10-31T20:00:00Z",0,12.0801538461537,8.02452733333333,0.000556319523661159
"B","2017-10-31T21:00:00Z",0,10.7417692307691,7.97560366666667,0.000551219908310031
"B","2017-10-31T22:00:00Z",0,10.167076923077,7.992498,0.00845743733231234
"B","2017-10-31T23:00:00Z",0,9.82646153846134,7.93449733333333,0.0310652517799081
"B","2017-11-01T00:00:00Z",0,9.37992307692289,7.958845,0.0404491242709241
"B","2017-11-01T01:00:00Z",0,9.5285384615383,8.148208,0.0205252634369069
"B","2017-11-01T02:00:00Z",0,9.33161538461515,8.270175,0.00836924574993577
"B","2017-11-01T03:00:00Z",0,9.12269230769222,8.47106266666667,0.00811765770311945
"B","2017-11-01T04:00:00Z",0,8.62953846153816,8.59497433333333,0.0084022683201672
"B","2017-11-01T05:00:00Z",0,8.36107692307678,8.71045566666667,0.000575815436603307
"B","2017-11-01T06:00:00Z",0,7.75853846153835,8.85464933333333,0.000387524259985184
"B","2017-11-01T07:00:00Z",0,7.25630769230736,8.95203333333333,0.000110720737404108
"B","2017-11-01T08:00:00Z",0,7.2031538461536,9.099076,0.000464288141587076
"B","2017-11-01T09:00:00Z",0,6.82553846153818,9.50386566666667,0.000380719050193875
"B","2017-11-01T10:00:00Z",0,6.86707692307675,9.98896366666667,0.000410934746394105
"B","2017-11-01T11:00:00Z",0,6.58953846153845,10.72024,0.000643842303861447
"B","2017-11-01T12:00:00Z",0,6.47753846153815,11.7294466666667,0.000433826446796274
"B","2017-11-01T13:00:00Z",0,6.1305384615383,11.9202966666667,0.000234074366573623
"B","2017-11-01T14:00:00Z",0,6.3583076923074,12.2164433333333,0.000118757369244122
"B","2017-11-01T15:00:00Z",0,6.25923076923062,12.3039466666667,0.000239093930993022
"B","2017-11-01T16:00:00Z",0,5.90415384615377,12.3001433333333,0.000120223523999357
"B","2017-11-01T17:00:00Z",0,5.95615384615366,12.2179333333333,0.0171826042097412
"B","2017-11-01T18:00:00Z",0,5.92807692307662,12.05708,0.0212527253613152
"B","2017-11-01T19:00:00Z",0,5.84399999999967,11.77794,0.0180612114968403
"B","2017-11-01T20:00:00Z",0,5.90207692307681,11.7963266666667,0.0246293025358393
"B","2017-11-01T21:00:00Z",0,5.57399999999972,11.9712666666667,0.0267405439128781
"B","2017-11-01T22:00:00Z",0,6.00384615384578,11.66228,0.0365353861928882
"B","2017-11-01T23:00:00Z",0,5.86492307692267,11.3518333333333,0.0478042637254969
"B","2017-11-02T00:00:00Z",0,5.14169230769197,10.83986,0.0876003457874831
"B","2017-11-02T01:00:00Z",0,4.79753846153818,9.80974766666667,0.0412107442899887
"B","2017-11-02T02:00:00Z",0,3.99238461538443,9.15700766666667,0.00593143877775515
"B","2017-11-02T03:00:00Z",0,4.83899999999991,9.31998466666667,0.000492651016258378
"B","2017-11-02T04:00:00Z",0,4.68523076923062,9.50118833333333,0.00018148161654517
"B","2017-11-02T05:00:00Z",0,4.84123076923057,9.82073266666667,0.0230098073962763
"B","2017-11-02T06:00:00Z",0,4.41861538461515,9.453048,0.0226559634543385
"B","2017-11-02T07:00:00Z",0,4.48323076923068,8.95857033333333,0.0170214542458141
"B","2017-11-02T08:00:00Z",0,3.8277692307692,8.61800366666667,0.0694568855012692
"B","2017-11-02T09:00:00Z",0,3.92684615384622,8.724424,0.0538432028476254
"B","2017-11-02T10:00:00Z",0,4.0970769230768,9.217414,0.0522484703090588
"B","2017-11-02T11:00:00Z",0,4.41984615384598,9.69643633333333,0.0196629984748758
"B","2017-11-02T12:00:00Z",0,4.67638461538459,10.4670366666667,0.00952413796717292
"B","2017-11-02T13:00:00Z",0,5.46353846153842,10.9283333333333,0.091166830644207
"B","2017-11-02T14:00:00Z",0,7.05246153846142,10.9881133333333,0.120675044813052
"B","2017-11-02T15:00:00Z",0,7.2209999999999,10.8474366666667,0.12169342008383
"B","2017-11-02T16:00:00Z",0,7.61192307692283,10.9223966666667,0.116171527465246
"B","2017-11-02T17:00:00Z",0,7.88176923076904,10.42756,0.155393685223939
"B","2017-11-02T18:00:00Z",0,8.08753846153856,10.4069266666667,0.131776669343448
"B","2017-11-02T19:00:00Z",0,7.80446153846144,9.76567133333333,0.0673447835339346
"B","2017-11-02T20:00:00Z",0,7.81707692307674,9.92053533333333,0.0706705685146067
"B","2017-11-02T21:00:00Z",0,7.82246153846123,9.985638,0.0639651277204393
"B","2017-11-02T22:00:00Z",0,7.96999999999988,10.0152266666667,0.035437806738795
"B","2017-11-02T23:00:00Z",0,7.84992307692304,10.017364,0.0555317004794204
"B","2017-11-03T00:00:00Z",0,7.77246153846129,10.01741,0.0509477727922961
"B","2017-11-03T01:00:00Z",0,7.94676923076888,10.1359666666667,0.0413881857810909
"B","2017-11-03T02:00:00Z",0,7.88646153846154,10.3303,0.0448016495963593
"B","2017-11-03T03:00:00Z",0,8.00869230769213,10.23826,0.0646208856604003
"B","2017-11-03T04:00:00Z",0,7.89792307692303,10.03947,0.0507591530978818
"B","2017-11-03T05:00:00Z",0,7.64215384615371,9.86117533333333,0.0493010170054358
"B","2017-11-03T06:00:00Z",0,7.865769230769,9.70544266666667,0.0402096232733466
"B","2017-11-03T07:00:00Z",0,7.62330769230747,9.711016,0.0233477632805491
"B","2017-11-03T08:00:00Z",0,7.77676923076885,9.69885066666667,0.027600405289317
"B","2017-11-03T09:00:00Z",0,7.91715384615369,9.81282466666667,0.0360434619229618
"B","2017-11-03T10:00:00Z",0,7.81261538461513,9.76363033333333,0.0936191532828339
"B","2017-11-03T11:00:00Z",0,7.86592307692291,9.720076,0.094846853287454
"B","2017-11-03T12:00:00Z",0,8.37915384615361,9.497043,0.166095673805795
"B","2017-11-03T13:00:00Z",0,8.80953846153825,9.72420466666667,0.187218359666903
"B","2017-11-03T14:00:00Z",0,9.05330769230748,9.79347266666667,0.201532243273428
"B","2017-11-03T15:00:00Z",0,9.69907692307677,10.00692,0.11101572817326
"B","2017-11-03T16:00:00Z",0,9.37569230769204,9.71442966666667,0.140899034112864
"B","2017-11-03T17:00:00Z",0,9.65992307692296,9.09648933333333,0.134964307587349
"B","2017-11-03T18:00:00Z",0,9.3279999999998,9.13336666666667,0.141866778650373
"B","2017-11-03T19:00:00Z",0,8.91161538461539,7.86633266666667,0.0767146771734292
"B","2017-11-03T20:00:00Z",0,8.92623076923054,7.94394033333333,0.070509152547847
"B","2017-11-03T21:00:00Z",0,8.97023076923059,8.06057966666667,0.0920617894588961
"B","2017-11-03T22:00:00Z",0,8.64238461538456,8.023177,0.0835411400234175
"B","2017-11-03T23:00:00Z",0,8.83461538461537,7.99652133333333,0.0678517442622469
"B","2017-11-04T00:00:00Z",0,8.67907692307689,8.14292733333333,0.0716766301689286
"B","2017-11-04T01:00:00Z",0,8.57476923076896,8.38311233333333,0.0787837365717849
"B","2017-11-04T02:00:00Z",0,8.47638461538421,8.58214633333333,0.0906933685488791
"B","2017-11-04T03:00:00Z",0,8.38076923076897,8.82218266666667,0.113305710472074
"B","2017-11-04T04:00:00Z",0,8.54561538461519,8.90494333333333,0.114801075644476
"B","2017-11-04T05:00:00Z",0,8.49392307692282,8.83274033333333,0.107533685705698
"B","2017-11-04T06:00:00Z",0,8.55838461538462,8.678008,0.07525548618281
"B","2017-11-04T07:00:00Z",0,8.53646153846131,8.644395,0.0710524603140716
"B","2017-11-04T08:00:00Z",0,8.54746153846128,8.31144833333333,0.0745934143212769
"B","2017-11-04T09:00:00Z",0,8.33453846153841,8.43531566666667,0.0990111991019569
"B","2017-11-04T10:00:00Z",0,8.68515384615369,8.968947,0.101630359981736
"B","2017-11-04T11:00:00Z",0,9.04692307692284,9.822148,0.131862576664671
"B","2017-11-04T12:00:00Z",0,9.34192307692298,10.1931433333333,0.126479067224912
"B","2017-11-04T13:00:00Z",0,9.91584615384601,10.33051,0.134947135048275
"B","2017-11-04T14:00:00Z",0,10.1387692307693,10.28042,0.115324205160073
"B","2017-11-04T15:00:00Z",0,10.0454615384613,10.066945,0.103704617641356
"B","2017-11-04T16:00:00Z",0,9.94838461538449,9.292452,0.123335694847403
"B","2017-11-04T17:00:00Z",0,9.91961538461515,8.82882633333333,0.082867114819079
"B","2017-11-04T18:00:00Z",0,9.48399999999979,8.63353966666667,0.0764659064616665
"B","2017-11-04T19:00:00Z",0,9.65699999999976,8.61417266666667,0.0715785275455078
"B","2017-11-04T20:00:00Z",0,9.47730769230748,8.982837,0.100571202029282
"B","2017-11-04T21:00:00Z",0,9.41807692307664,8.90310466666667,0.0813389766041712
"B","2017-11-04T22:00:00Z",0,9.25799999999985,8.79085533333333,0.0805849789194597
"B","2017-11-04T23:00:00Z",0,9.56253846153837,8.69118066666667,0.106109090357549
"B","2017-11-05T00:00:00Z",0,9.21376923076901,8.47350766666667,0.0726545566928937
"B","2017-11-05T01:00:00Z",0,9.26192307692292,8.361212,0.0725380769340086
"B","2017-11-05T02:00:00Z",0,9.06215384615375,8.462515,0.0577065796372892
"B","2017-11-05T03:00:00Z",0,9.05438461538436,8.67704166666667,0.0613571603403382
"B","2017-11-05T04:00:00Z",0,9.35938461538441,9.452604,0.0559620823117566
"B","2017-11-05T05:00:00Z",0,9.17738461538448,9.70605933333333,0.0444969326401617
"B","2017-11-05T06:00:00Z",0,9.12723076923064,10.0396733333333,0.0576285814776236
"B","2017-11-05T07:00:00Z",0,9.0243076923075,9.54069433333333,0.0500728524583824
"B","2017-11-05T08:00:00Z",0,8.71030769230762,9.47033066666667,0.0543343187753296
"B","2017-11-05T09:00:00Z",0,8.8976923076921,10.0379186666667,0.0551638494250296
"B","2017-11-05T10:00:00Z",0,9.00592307692306,11.04808,0.0529685786382104
"B","2017-11-05T11:00:00Z",0,9.29215384615371,11.2555733333333,0.0669793173211458
"B","2017-11-05T12:00:00Z",0,9.34861538461519,11.4250766666667,0.0648277379199901
"B","2017-11-05T13:00:00Z",0,8.75592307692286,10.6904133333333,0.0121134334836163
"B","2017-11-05T14:00:00Z",0,7.12915384615371,10.4988866666667,3.77019030793235e-07
"B","2017-11-05T15:00:00Z",0,6.30576923076901,10.2792216666667,3.69827989061378e-07
"B","2017-11-05T16:00:00Z",0,6.78446153846135,9.60015933333333,3.58246887344649e-07
"B","2017-11-05T17:00:00Z",0,6.01838461538427,9.38653433333333,0.000197628585790653
"B","2017-11-05T18:00:00Z",0,5.66807692307675,8.87061933333333,0.000147328324664159
"B","2017-11-05T19:00:00Z",0,5.27084615384599,8.829686,0.000604029588520461
"B","2017-11-05T20:00:00Z",0,4.70061538461522,8.79734433333333,0
"B","2017-11-05T21:00:00Z",0,4.67469230769197,8.938793,0.000390640063823867
"B","2017-11-05T22:00:00Z",0,4.24407692307663,9.101948,0.00010520922971773
"B","2017-11-05T23:00:00Z",0,4.28046153846131,9.00307033333333,0.000456506089029745
"B","2017-11-06T00:00:00Z",0,4.19599999999998,8.96107333333333,0.000291947863215
"B","2017-11-06T01:00:00Z",0,4.31684615384595,8.72760833333333,0.00039325695421303
"B","2017-11-06T02:00:00Z",0,4.22730769230744,8.43028533333333,0.000572524863156332
"B","2017-11-06T03:00:00Z",0,4.1395384615382,7.96643566666667,0.000278534717937418
"B","2017-11-06T04:00:00Z",0,4.1142307692305,7.49745,9.13961607570854e-05
"B","2017-11-06T05:00:00Z",0,4.15838461538425,7.41107766666667,0.000272191129351768
"B","2017-11-06T06:00:00Z",0,4.01138461538442,7.052128,0.00052027119375191
"B","2017-11-06T07:00:00Z",0,3.76315384615363,6.96032266666667,0.000514566564127563
"B","2017-11-06T08:00:00Z",0,3.73123076923052,6.567201,0.000265344706162864
"B","2017-11-06T09:00:00Z",0,3.28507692307686,6.65444433333333,0.000365907221456268
"B","2017-11-06T10:00:00Z",0,3.41307692307677,6.98036933333333,0.000454716088851683
"B","2017-11-06T11:00:00Z",0,3.67092307692292,8.01740666666667,0.00924951890635612
"B","2017-11-06T12:00:00Z",0,3.79823076923059,9.12950866666667,0.109162267733313
"B","2017-11-06T13:00:00Z",0,4.19015384615358,9.48453066666667,0.106881474920232
"B","2017-11-06T14:00:00Z",0,3.90323076923068,8.98620866666667,0.187816096502189
"B","2017-11-06T15:00:00Z",0,3.18907692307675,9.207873,0.212014314489026
"B","2017-11-06T16:00:00Z",0,3.26892307692301,7.86482333333333,0.149368193232817
"B","2017-11-06T17:00:00Z",0,3.34746153846128,6.55767333333333,0.169405943628626
"B","2017-11-06T18:00:00Z",0,3.61361538461498,5.78338466666667,0.147836539417038
"B","2017-11-06T19:00:00Z",0,3.26084615384603,5.32311866666667,0.0677890570448039
"B","2017-11-06T20:00:00Z",0,3.38276923076893,4.99367,0.0477650718068577
"B","2017-11-06T21:00:00Z",0,3.41615384615369,4.81662033333333,0.036763704128055
"B","2017-11-06T22:00:00Z",0,3.14484615384603,4.645302,0.0835364116778898
"B","2017-11-06T23:00:00Z",0,2.97961538461529,4.074495,0.0300880706270719
"B","2017-11-07T00:00:00Z",0,2.82592307692294,3.62983666666667,0.0194001242705532
"B","2017-11-07T01:00:00Z",0,2.77999999999988,3.51993566666667,0.0285257251213305
"B","2017-11-07T02:00:00Z",0,2.73161538461538,3.123253,0.057987353468188
"B","2017-11-07T03:00:00Z",0,2.78461538461527,3.05279433333333,0.0613401459972229
"B","2017-11-07T04:00:00Z",0,2.63715384615377,2.78062866666667,0.0613359950606199
"B","2017-11-07T05:00:00Z",0,2.64353846153828,2.65559233333333,0.0422358229131019
"B","2017-11-07T06:00:00Z",0,2.7703076923076,2.44664266666667,0.00574457789100313
"B","2017-11-07T07:00:00Z",0,2.72207692307683,2.10616793333333,0.00772470795591789
"B","2017-11-07T08:00:00Z",0,2.85592307692297,2.0602176,0.00012136967145409
"B","2017-11-07T09:00:00Z",0,2.87838461538468,2.78617366666667,0.000141277666401834
"B","2017-11-07T10:00:00Z",0,2.86223076923075,3.94187,0.000619729664303804
"B","2017-11-07T11:00:00Z",0,3.74246153846143,6.184048,0.0345527612394806
"B","2017-11-07T12:00:00Z",0,4.18361538461522,7.55858433333333,0.100041930572459
"B","2017-11-07T13:00:00Z",0,4.45646153846158,8.251246,0.148315635359428
"B","2017-11-07T14:00:00Z",0,4.77761538461531,8.07941966666667,0.23481737732104
"B","2017-11-07T15:00:00Z",0,5.34746153846167,7.69605766666667,0.191920663287909
"B","2017-11-07T16:00:00Z",0,5.61630769230771,7.067171,0.184500828345468
"B","2017-11-07T17:00:00Z",0,5.96623076923079,5.27938733333333,0.121179304543619
"B","2017-11-07T18:00:00Z",0,6.12346153846151,4.75655466666667,0.112602004262466
"B","2017-11-07T19:00:00Z",0,6.03846153846164,4.49034233333333,0.131520878946068
"B","2017-11-07T20:00:00Z",0,5.74969230769225,4.38943866666667,0.117241220570058
"B","2017-11-07T21:00:00Z",0,5.81753846153848,4.26288766666667,0.0849364196254142
"B","2017-11-07T22:00:00Z",0,5.87976923076933,5.48300233333333,0.0980158521730526
"B","2017-11-07T23:00:00Z",0,6.01400000000023,6.20301466666667,0.107853048627269
"B","2017-11-08T00:00:00Z",0,6.0323076923077,6.91038633333333,0.108735310408704
"B","2017-11-08T01:00:00Z",0,6.18615384615396,7.00476266666667,0.101145705663753
"B","2017-11-08T02:00:00Z",0,6.1373846153847,6.98770566666667,0.071149324007667
"B","2017-11-08T03:00:00Z",0,6.10599999999984,7.023255,0.0613765774578226
"B","2017-11-08T04:00:00Z",0,6.03376923076926,7.11532033333333,0.0457250730312799
"B","2017-11-08T05:00:00Z",0,6.02984615384619,7.34786933333333,0.0345912540937056
"B","2017-11-08T06:00:00Z",0,5.8807692307694,6.873603,0.0292314561489113
"B","2017-11-08T07:00:00Z",0,5.70284615384628,5.89269566666667,0.0440934162289992
"B","2017-11-08T08:00:00Z",0,5.75900000000015,6.08552766666667,0.117160479349271
"B","2017-11-08T09:00:00Z",0,5.62346153846172,6.47668933333333,0.143529372654674
"B","2017-11-08T10:00:00Z",0,5.76823076923071,7.37298966666667,0.142146812903048
"B","2017-11-08T11:00:00Z",0,6.26292307692308,7.83363666666667,0.239600029376732
"B","2017-11-08T12:00:00Z",0,6.80653846153847,8.318956,0.175903136054964
"B","2017-11-08T13:00:00Z",0,7.21046153846157,8.146692,0.252278110952609
"B","2017-11-08T14:00:00Z",0,8.12438461538463,8.082679,0.243812512090739
"B","2017-11-08T15:00:00Z",0,8.34784615384605,7.840595,0.254852037858515
"B","2017-11-08T16:00:00Z",0,8.46653846153819,7.61360166666667,0.2166374120506
"B","2017-11-08T17:00:00Z",0,8.37507692307687,7.39989033333333,0.221362675228345
"B","2017-11-08T18:00:00Z",0,8.26169230769224,7.25709466666667,0.191526397382625
"B","2017-11-08T19:00:00Z",0,8.45399999999997,7.03593133333333,0.195733483421498
"B","2017-11-08T20:00:00Z",0,8.35930769230782,6.893366,0.19500954899681
"B","2017-11-08T21:00:00Z",0,8.41253846153852,6.84832933333333,0.17426668169631
"B","2017-11-08T22:00:00Z",0,8.41761538461543,6.79570033333333,0.225033098507437
"B","2017-11-08T23:00:00Z",0,8.51246153846156,6.72793866666667,0.181656800003385
"B","2017-11-09T00:00:00Z",0,8.69461538461526,6.63803933333333,0.183429920975367
"B","2017-11-09T01:00:00Z",0,8.74207692307695,6.48631466666667,0.23342522128898
"B","2017-11-09T02:00:00Z",0,8.65169230769231,6.30445733333333,0.205111249625661
"B","2017-11-09T03:00:00Z",0,8.65338461538462,6.49249533333333,0.240534618666426
"B","2017-11-09T04:00:00Z",0,8.61292307692317,6.38875533333333,0.160607661372288
"B","2017-11-09T05:00:00Z",0,8.46407692307698,6.34681966666667,0.152734383738792
"B","2017-11-09T06:00:00Z",0,8.32961538461528,6.26007366666667,0.117578566899451
"B","2017-11-09T07:00:00Z",0,8.18415384615393,6.27993666666667,0.103652212200597
"B","2017-11-09T08:00:00Z",0,8.25407692307678,6.32660166666667,0.079552199633742
"B","2017-11-09T09:00:00Z",0,8.26930769230792,6.437206,0.0647692549132984
"B","2017-11-09T10:00:00Z",0,8.15546153846149,6.703062,0.0721410457618879
"B","2017-11-09T11:00:00Z",0,8.04438461538478,6.67767566666667,0.0553501215103261
"B","2017-11-09T12:00:00Z",0,7.58730769230764,6.70617433333333,0.0544678582654332
"B","2017-11-09T13:00:00Z",0,7.43376923076924,6.84857,0.0741777574243189
"B","2017-11-09T14:00:00Z",0,7.41184615384628,6.84985133333333,0.0729587048468492
"B","2017-11-09T15:00:00Z",0,7.2871538461539,6.900698,0.0696395540221541
"B","2017-11-09T16:00:00Z",0,7.3686153846152,6.93823633333333,0.0679170312340169
"B","2017-11-09T17:00:00Z",0,7.31323076923092,7.04481366666667,0.0641453097563788
"B","2017-11-09T18:00:00Z",0,7.25938461538461,7.19480933333333,0.0781985014464076
"B","2017-11-09T19:00:00Z",0,7.12830769230767,7.13838633333333,0.0731436546131287
"B","2017-11-09T20:00:00Z",0,7.07961538461513,7.28494333333333,0.0673281177602393
